"[343, 34, 16, 15, 20, 606]', 0.6558679867986799"
"[26, 43, 101, 28, 7, 584]', 0.47566167237442925"
"[38, 32, 0, 17, 7, 570]', 0.4408333333333334"
"[114, 20, 39, 7, 16, 1040]', 0.549052483974359"
"[342, 44, 82, 23, 6, 569]', 0.5485679554774459"
"[102, 6, 112, 10, 20, 792]', 0.5648582887700536"
"[105, 33, 56, 6, 10, 671]', 0.616695479384004"
"[8, 33, 169, 35, 4, 1061]', 0.3891009267986177"
"[27, 27, 53, 20, 7, 677]', 0.44447107336287545"
"[13, 30, 178, 31, 10, 1104]', 0.4599651268115942"
"[50, 9, 51, 19, 13, 520]', 0.4174818533182505"
"[268, 4, 27, 1, 11, 731]', 0.5040751253989969"
"[88, 8, 64, 17, 10, 536]', 0.47812832894351776"
"[275, 32, 142, 25, 7, 516]', 0.7336259689922482"
"[390, 35, 99, 36, 13, 706]', 0.6803879839471201"
"[158, 33, 145, 36, 6, 963]', 0.5046155244029076"
"[169, 40, 31, 10, 0, 690]', 0.5710235507246377"
"[491, 2, 50, 3, 5, 659]', 0.2674574072421078"
"[253, 27, 17, 11, 4, 784]', 0.6408495960884355"
"[167, 32, 56, 34, 11, 850]', 0.549950980392157"
"[63, 36, 22, 35, 0, 700]', 0.36389880952380954"
"[127, 31, 99, 35, 4, 891]', 0.46235157126823795"
"[557, 18, 0, 28, 7, 995]', 0.5344179229480738"
"[527, 14, 32, 8, 8, 844]', 0.5760081312145712"
"[292, 4, 124, 23, 10, 667]', 0.5863187964841109"
"[137, 28, 122, 18, 3, 1033]', 0.44950564698289774"
"[510, 18, 62, 19, 7, 645]', 0.4400581395348838"
"[315, 10, 133, 25, 16, 642]', 0.6847298653106103"
"[304, 38, 13, 34, 6, 740]', 0.5994735360360361"
"[18, 29, 31, 36, 1, 1107]', 0.2867567750677507"
"[140, 4, 101, 35, 1, 1016]', 0.25278013065462407"
"[88, 41, 146, 10, 17, 692]', 0.7153152697495183"
"[74, 10, 15, 2, 18, 748]', 0.4438260918003566"
"[100, 15, 43, 22, 3, 719]', 0.4203492664103194"
"[342, 42, 70, 1, 0, 1056]', 0.4670042613636364"
"[216, 4, 3, 12, 19, 510]', 0.568639705882353"
"[323, 10, 122, 10, 7, 709]', 0.7494057772615395"
"[443, 37, 41, 4, 16, 1055]', 0.6648360979462877"
"[78, 6, 84, 1, 3, 592]', 0.34723333995760475"
"[216, 27, 141, 4, 13, 564]', 0.8354893617021278"
"[540, 19, 52, 34, 4, 722]', 0.39159372114496777"
"[183, 17, 60, 5, 18, 987]', 0.5817006079027357"
"[50, 7, 87, 17, 20, 651]', 0.4492523493268275"
"[335, 36, 129, 22, 3, 959]', 0.5528817344456032"
"[382, 34, 95, 6, 4, 832]', 0.706923778044872"
"[131, 2, 179, 4, 14, 744]', 0.5218736756799495"
"[47, 5, 123, 22, 2, 681]', 0.3128192320981256"
"[385, 35, 114, 11, 3, 847]', 0.7366963793781975"
"[503, 22, 13, 4, 8, 1017]', 0.6712878564405114"
"[238, 45, 146, 17, 2, 1041]', 0.5065552353506245"
"[74, 3, 115, 29, 18, 1003]', 0.33155591558657366"
"[317, 24, 14, 23, 5, 510]', 0.445906862745098"
"[459, 31, 51, 15, 9, 901]', 0.7270738993710693"
"[394, 40, 170, 19, 3, 744]', 0.681644489247312"
"[408, 40, 106, 0, 3, 641]', 0.4887171086843474"
"[582, 45, 41, 35, 17, 1102]', 0.6111098759830612"
"[202, 17, 66, 34, 18, 1043]', 0.515164749121125"
"[0, 37, 125, 5, 15, 1092]', 0.4966572802197803"
"[345, 44, 82, 8, 5, 1050]', 0.6258928571428571"
"[62, 37, 128, 15, 16, 678]', 0.6222182890855458"
"[510, 45, 172, 11, 15, 959]', 0.8094836635384082"
"[471, 22, 141, 36, 4, 901]', 0.6322487051424344"
"[213, 10, 33, 34, 10, 601]', 0.5384037959609801"
"[74, 12, 126, 24, 14, 979]', 0.4423093592901921"
"[339, 37, 123, 36, 11, 802]', 0.712070552784705"
"[4, 14, 0, 7, 11, 875]', 0.4733641456582634"
"[6, 36, 47, 5, 3, 1025]', 0.3910873983739837"
"[585, 29, 31, 26, 2, 734]', 0.354630676657584"
"[259, 4, 161, 19, 18, 928]', 0.4978224782369845"
"[315, 11, 93, 27, 5, 961]', 0.48291154536736663"
"[522, 31, 127, 4, 6, 752]', 0.5236443927304965"
"[507, 19, 136, 33, 15, 958]', 0.6828437717466946"
"[565, 33, 165, 16, 2, 851]', 0.5066463963963965"
"[518, 44, 106, 28, 19, 622]', 0.4960501071811361"
"[94, 29, 81, 27, 12, 824]', 0.5282840817152104"
"[6, 18, 128, 20, 13, 784]', 0.5121904761904763"
"[340, 22, 23, 36, 2, 521]', 0.37928774792066533"
"[420, 28, 92, 13, 17, 821]', 0.8012300040600894"
"[388, 25, 38, 22, 3, 836]', 0.5890309011164274"
"[339, 5, 29, 26, 15, 749]', 0.549431326736302"
"[503, 33, 43, 34, 10, 541]', 0.43992406038200865"
"[48, 47, 55, 21, 19, 794]', 0.4928634550797649"
"[402, 48, 34, 36, 6, 1013]', 0.5578201711089175"
"[218, 21, 115, 9, 16, 942]', 0.6909365711252655"
"[293, 23, 21, 30, 11, 1058]', 0.5339395872715818"
"[539, 28, 37, 24, 20, 771]', 0.45763002594033725"
"[269, 12, 128, 11, 18, 527]', 0.8084927261227073"
"[12, 46, 14, 21, 17, 592]', 0.4323871058558559"
"[434, 20, 11, 24, 19, 1000]', 0.6179895833333334"
"[524, 29, 5, 35, 4, 848]', 0.4515248624213836"
"[491, 43, 137, 7, 8, 1065]', 0.7383157276995307"
"[560, 39, 141, 27, 12, 540]', 0.5847916666666668"
"[38, 8, 75, 6, 6, 895]', 0.3995784039872933"
"[371, 0, 167, 5, 3, 932]', 0.4776937589413448"
"[251, 17, 165, 22, 0, 587]', 0.6552013060760933"
"[521, 10, 158, 19, 20, 654]', 0.4700395304910956"
"[30, 12, 30, 12, 16, 544]', 0.5014433210784314"
"[532, 1, 86, 12, 2, 605]', 0.303494976502998"
"[559, 32, 28, 22, 10, 966]', 0.5667432712215321"
"[13, 3, 25, 26, 16, 904]', 0.27757505314072534"
"[489, 37, 36, 18, 1, 535]', 0.3457087227414331"
"[149, 30, 150, 23, 11, 852]', 0.5904677230046949"
"[318, 28, 148, 6, 18, 559]', 0.8220799045915326"
"[147, 29, 109, 14, 16, 678]', 0.6842665929203542"
"[179, 10, 21, 24, 0, 828]', 0.3422744920431942"
"[379, 35, 21, 35, 11, 816]', 0.67079381127451"
"[98, 0, 126, 9, 20, 548]', 0.5260276763990268"
"[103, 11, 1, 18, 16, 869]', 0.43629313048579627"
"[49, 41, 171, 13, 20, 1025]', 0.5812703252032522"
"[76, 21, 72, 10, 20, 550]', 0.6596212121212122"
"[80, 27, 17, 36, 19, 1029]', 0.43761686103012637"
"[9, 4, 97, 31, 7, 771]', 0.31792795834287024"
"[428, 48, 59, 23, 11, 1016]', 0.6310173064304463"
"[458, 28, 171, 12, 13, 508]', 0.580360564304462"
"[464, 25, 72, 21, 6, 657]', 0.4233698630136987"
"[324, 0, 75, 15, 6, 815]', 0.4935761758691207"
"[263, 45, 158, 19, 6, 1024]', 0.5550779622395834"
"[102, 9, 0, 34, 19, 937]', 0.3725270680310545"
"[408, 3, 133, 17, 4, 1081]', 0.436808016361031"
"[167, 20, 170, 9, 7, 860]', 0.6839195736434109"
"[467, 36, 14, 25, 17, 796]', 0.5797234087102177"
"[291, 28, 80, 36, 16, 631]', 0.7076825145272057"
"[377, 13, 99, 3, 15, 514]', 0.48183355268177314"
"[275, 35, 47, 4, 11, 1081]', 0.5799108078939255"
"[479, 10, 9, 20, 11, 750]', 0.44258578431372547"
"[328, 22, 69, 36, 7, 542]', 0.5435505842558425"
"[315, 4, 43, 13, 16, 900]', 0.5540134803921569"
"[583, 17, 132, 23, 13, 631]', 0.5157253037506604"
"[301, 46, 152, 32, 8, 780]', 0.691794871794872"
"[306, 26, 50, 22, 13, 669]', 0.6877331838565024"
"[279, 21, 164, 14, 2, 1104]', 0.5494918478260871"
"[442, 26, 128, 14, 1, 502]', 0.5490053120849935"
"[157, 31, 68, 11, 14, 696]', 0.6995847701149426"
"[141, 1, 18, 13, 0, 987]', 0.2640066154121223"
"[303, 5, 73, 23, 12, 588]', 0.5672095588235295"
"[167, 45, 33, 34, 1, 662]', 0.4598329556898288"
"[378, 3, 90, 11, 17, 1058]', 0.5627686070647542"
"[356, 8, 34, 16, 7, 531]', 0.38120798714966214"
"[472, 36, 168, 6, 3, 981]', 0.7073460754332315"
"[331, 15, 155, 23, 15, 673]', 0.7564804285755907"
"[313, 17, 161, 0, 9, 756]', 0.730836970899471"
"[187, 40, 64, 27, 1, 519]', 0.5244576107899808"
"[149, 15, 137, 32, 14, 616]', 0.618300619111281"
"[483, 21, 174, 17, 8, 1031]', 0.7165153572583253"
"[261, 24, 31, 7, 3, 721]', 0.6338195792880258"
"[160, 33, 178, 24, 5, 867]', 0.5440092272202999"
"[250, 43, 6, 11, 5, 637]', 0.6693142333856621"
"[110, 48, 125, 14, 3, 659]', 0.5822062468386444"
"[137, 27, 76, 17, 19, 658]', 0.6179113475177305"
"[245, 28, 68, 28, 13, 514]', 0.6985071335927369"
"[531, 23, 46, 27, 15, 1012]', 0.6342607048748353"
"[272, 22, 139, 19, 17, 1005]', 0.6076554726368161"
"[77, 15, 66, 36, 5, 700]', 0.44380427170868353"
"[308, 35, 45, 4, 12, 1002]', 0.6202442614770459"
"[71, 22, 140, 29, 4, 1107]', 0.39435049683830176"
"[372, 24, 53, 15, 11, 718]', 0.7566356778087281"
"[377, 37, 17, 31, 12, 687]', 0.627645924308588"
"[236, 24, 39, 27, 4, 611]', 0.5623795690125479"
"[559, 48, 109, 14, 9, 652]', 0.5620313139059305"
"[533, 43, 96, 0, 2, 772]', 0.4041053540587219"
"[443, 15, 63, 23, 7, 639]', 0.41406754579766175"
"[227, 2, 89, 0, 2, 674]', 0.38968703816838307"
"[322, 39, 177, 13, 9, 925]', 0.7470833333333334"
"[26, 41, 144, 16, 4, 1075]', 0.43321705426356594"
"[421, 20, 77, 10, 20, 961]', 0.7839345300034686"
"[277, 45, 39, 32, 5, 757]', 0.5809419859092911"
"[513, 32, 49, 27, 11, 844]', 0.5642726105845183"
"[321, 22, 94, 9, 3, 1032]', 0.6137194767441861"
"[215, 14, 132, 0, 10, 962]', 0.5451439199380376"
"[180, 40, 41, 32, 12, 702]', 0.585082264957265"
"[251, 7, 108, 2, 1, 829]', 0.43899398046311416"
"[257, 10, 101, 13, 0, 609]', 0.5880359074664349"
"[452, 37, 138, 26, 14, 667]', 0.5485729635182409"
"[483, 23, 41, 9, 7, 640]', 0.5241959635416668"
"[178, 36, 130, 36, 7, 589]', 0.6277294850028297"
"[256, 27, 159, 36, 4, 1021]', 0.5156989063010121"
"[238, 9, 175, 18, 16, 528]', 0.6526292892156864"
"[316, 41, 135, 17, 6, 957]', 0.6217238766980148"
"[566, 6, 9, 10, 19, 770]', 0.44332203335879805"
"[53, 31, 127, 8, 13, 1099]', 0.5576147255080376"
"[362, 1, 173, 24, 16, 860]', 0.5474562528499773"
"[97, 29, 103, 3, 5, 788]', 0.5289855118443317"
"[507, 37, 96, 10, 11, 617]', 0.6132668827660724"
"[432, 42, 171, 33, 16, 562]', 0.5318116844602611"
"[90, 15, 125, 32, 5, 690]', 0.4930770460358057"
"[541, 1, 138, 0, 8, 611]', 0.31873426719296566"
"[400, 15, 96, 27, 14, 959]', 0.6360822956919996"
"[557, 13, 8, 25, 13, 834]', 0.4240466215263084"
"[88, 16, 97, 9, 2, 688]', 0.5586790426926586"
"[407, 21, 96, 6, 1, 891]', 0.6554001122334456"
"[452, 11, 134, 14, 0, 648]', 0.4043428195352215"
"[305, 17, 113, 16, 12, 727]', 0.7662921824850986"
"[145, 15, 8, 35, 9, 1020]', 0.4326960784313726"
"[513, 23, 32, 16, 13, 748]', 0.5249340463458111"
"[378, 29, 156, 26, 7, 1000]', 0.6204583333333334"
"[123, 37, 143, 12, 17, 747]', 0.7090632530120482"
"[268, 32, 143, 10, 17, 541]', 0.9534291435613064"
"[319, 7, 31, 17, 2, 1107]', 0.3624156836176205"
"[573, 30, 41, 26, 16, 682]', 0.4543466520039101"
"[336, 22, 5, 35, 9, 1061]', 0.5337168551680804"
"[450, 2, 38, 0, 20, 589]', 0.2754674256799494"
"[275, 43, 47, 22, 14, 758]', 0.6466300571679859"
"[101, 28, 111, 13, 12, 917]', 0.6089782806252272"
"[205, 27, 51, 29, 0, 1040]', 0.38571113782051286"
"[311, 35, 113, 36, 14, 563]', 0.6849190349319124"
"[538, 1, 136, 3, 8, 553]', 0.3559763677622948"
"[303, 6, 76, 25, 20, 1105]', 0.42635369532428363"
"[7, 37, 93, 32, 11, 1108]', 0.42033671780986775"
"[274, 42, 146, 30, 18, 1055]', 0.5813941548183255"
"[120, 19, 34, 27, 13, 1004]', 0.4708016268260292"
"[47, 40, 39, 7, 10, 885]', 0.5497104519774012"
"[359, 32, 4, 10, 13, 921]', 0.7309326818675353"
"[584, 2, 8, 34, 17, 968]', 0.3604672257332685"
"[495, 33, 38, 3, 15, 1014]', 0.6926494082840237"
"[300, 46, 21, 13, 8, 941]', 0.6380325008855828"
"[321, 2, 101, 31, 16, 596]', 0.527589723976839"
"[84, 18, 40, 7, 15, 881]', 0.5721223987892546"
"[417, 34, 157, 9, 19, 1103]', 0.7469180265941373"
"[217, 37, 62, 6, 1, 1012]', 0.49226465744400527"
"[418, 21, 143, 24, 8, 600]', 0.5033854166666667"
"[232, 2, 137, 13, 14, 668]', 0.6156807047669368"
"[317, 6, 87, 35, 14, 539]', 0.4965130506748154"
"[198, 20, 30, 0, 15, 555]', 0.6087162162162163"
"[57, 17, 161, 13, 1, 829]', 0.5247479895456374"
"[363, 21, 71, 6, 16, 1091]', 0.6525330736327528"
"[227, 9, 37, 10, 8, 895]', 0.5712921732938987"
"[120, 35, 122, 8, 19, 648]', 0.7013449074074075"
"[369, 31, 69, 26, 3, 694]', 0.5976461335254563"
"[3, 33, 99, 9, 15, 822]', 0.5962801094890512"
"[475, 2, 101, 15, 5, 866]', 0.4967713908889191"
"[225, 19, 67, 9, 3, 640]', 0.6690201822916668"
"[309, 23, 160, 26, 13, 689]', 0.7604247701983551"
"[286, 46, 87, 3, 10, 608]', 0.7536051260964913"
"[290, 30, 70, 14, 20, 1044]', 0.6338184865900384"
"[522, 30, 23, 27, 4, 920]', 0.5116462862318841"
"[558, 28, 142, 13, 10, 783]', 0.6045095785440613"
"[104, 18, 93, 3, 14, 577]', 0.6118404101675333"
"[407, 18, 20, 2, 5, 1051]', 0.5523785283856646"
"[239, 16, 79, 31, 11, 731]', 0.637436958504332"
"[188, 48, 149, 35, 8, 780]', 0.6175560897435898"
"[436, 22, 38, 15, 8, 908]', 0.7083720631424376"
"[40, 38, 46, 5, 15, 917]', 0.5174910941475828"
"[572, 3, 53, 29, 5, 664]', 0.24367018810536265"
"[385, 44, 62, 26, 9, 948]', 0.6257157172995781"
"[411, 8, 38, 1, 20, 744]', 0.5581526328273245"
"[465, 28, 38, 23, 19, 1077]', 0.61541643454039"
"[509, 25, 1, 10, 2, 589]', 0.436462507074137"
"[426, 28, 60, 16, 12, 884]', 0.7379325037707392"
"[291, 31, 24, 4, 15, 1108]', 0.5693044524669074"
"[82, 5, 99, 35, 5, 893]', 0.31669306479590725"
"[37, 46, 153, 3, 11, 518]', 0.6093787001287001"
"[421, 15, 104, 13, 14, 523]', 0.5583200802309451"
"[152, 14, 66, 1, 13, 793]', 0.5445969265385853"
"[209, 25, 151, 5, 1, 1011]', 0.5173741345202769"
"[266, 39, 57, 25, 2, 802]', 0.5279838944305904"
"[84, 3, 106, 9, 13, 639]', 0.5205741507870755"
"[367, 28, 70, 16, 6, 1097]', 0.5768521725919173"
"[434, 24, 120, 29, 12, 654]', 0.5529984709480122"
"[317, 39, 71, 8, 1, 631]', 0.7049388536714211"
"[86, 45, 89, 12, 7, 735]', 0.6127636054421769"
"[453, 30, 79, 36, 7, 545]', 0.43378058103975536"
"[45, 27, 93, 30, 2, 952]', 0.37325954131652667"
"[76, 46, 81, 20, 9, 858]', 0.4955416666666667"
"[246, 34, 43, 1, 8, 918]', 0.5529436274509805"
"[101, 10, 9, 21, 20, 558]', 0.426356393632722"
"[315, 40, 83, 3, 7, 701]', 0.70951343319068"
"[539, 20, 68, 17, 14, 685]', 0.5106995133819952"
"[0, 45, 42, 9, 20, 978]', 0.5321303680981596"
"[132, 13, 171, 36, 13, 526]', 0.5798370424215314"
"[521, 48, 173, 21, 13, 748]', 0.5499256907308377"
"[38, 38, 77, 25, 14, 1067]', 0.4363009215870041"
"[135, 10, 86, 18, 18, 638]', 0.5356125606982606"
"[511, 16, 175, 36, 19, 1069]', 0.6890487765733048"
"[193, 12, 2, 10, 6, 946]', 0.5276857459685779"
"[235, 31, 92, 6, 8, 748]', 0.701905971479501"
"[169, 32, 14, 0, 5, 1015]', 0.4205500821018062"
"[318, 25, 24, 20, 15, 1016]', 0.5607355643044619"
"[378, 36, 22, 22, 11, 817]', 0.6702898816809465"
"[16, 2, 103, 13, 1, 592]', 0.3157951692501325"
"[263, 33, 60, 5, 20, 860]', 0.6672771317829459"
"[64, 19, 9, 22, 20, 502]', 0.4683155710491368"
"[200, 19, 127, 24, 7, 867]', 0.5645037485582469"
"[349, 5, 146, 34, 1, 782]', 0.4979754901960785"
"[141, 44, 83, 7, 17, 525]', 0.6958928571428572"
"[292, 26, 7, 35, 16, 763]', 0.6309837265181301"
"[511, 40, 163, 34, 13, 873]', 0.6478490836197021"
"[474, 17, 38, 6, 15, 523]', 0.5087249840662843"
"[23, 22, 102, 28, 7, 816]', 0.461686887254902"
"[294, 42, 75, 32, 6, 854]', 0.5834643832943014"
"[349, 15, 68, 22, 17, 605]', 0.5978860800518554"
"[458, 30, 5, 3, 20, 733]', 0.5693273078672123"
"[354, 10, 144, 22, 8, 514]', 0.4673615625238422"
"[16, 4, 77, 8, 20, 527]', 0.44062033523086663"
"[179, 5, 56, 12, 20, 622]', 0.5699069730786206"
"[85, 17, 63, 10, 18, 1069]', 0.5767152323043343"
"[538, 4, 71, 29, 17, 990]', 0.48344214200831853"
"[517, 20, 87, 23, 0, 1104]', 0.524588088768116"
"[359, 42, 2, 7, 20, 1075]', 0.6386821705426357"
"[414, 22, 31, 17, 5, 636]', 0.4776686320754717"
"[410, 22, 158, 33, 1, 970]', 0.5760266323024055"
"[509, 34, 176, 1, 14, 819]', 0.6373705738705739"
"[83, 11, 119, 26, 8, 935]', 0.4195343137254902"
"[470, 8, 87, 32, 2, 565]', 0.27958116432413677"
"[108, 16, 28, 36, 19, 776]', 0.5086385435617546"
"[103, 39, 3, 7, 7, 730]', 0.5566409817351599"
"[66, 10, 26, 36, 10, 785]', 0.41202447858124147"
"[219, 9, 150, 35, 16, 923]', 0.5152444819748052"
"[397, 35, 98, 13, 20, 680]', 0.726109068627451"
"[441, 22, 5, 10, 0, 889]', 0.6650012185976755"
"[365, 36, 68, 14, 4, 870]', 0.6639080459770116"
"[546, 11, 10, 35, 13, 624]', 0.357835548642534"
"[473, 21, 18, 27, 10, 844]', 0.606297195892575"
"[216, 19, 36, 6, 7, 772]', 0.6330885146804837"
"[570, 18, 137, 15, 20, 1007]', 0.688391840450182"
"[307, 44, 2, 4, 14, 559]', 0.6458500298151459"
"[397, 35, 14, 7, 14, 541]', 0.5022969808995688"
"[263, 45, 131, 10, 2, 734]', 0.7226483878292462"
"[240, 5, 137, 19, 1, 597]', 0.48822117942654464"
"[524, 25, 22, 6, 13, 619]', 0.5073266020463113"
"[501, 23, 154, 29, 18, 974]', 0.7063139972621493"
"[455, 45, 24, 35, 18, 841]', 0.6344320253666271"
"[409, 17, 92, 12, 19, 954]', 0.7630649895178198"
"[403, 38, 2, 14, 12, 729]', 0.6942709190672154"
"[342, 23, 136, 10, 5, 533]', 0.7268727329580988"
"[168, 12, 56, 10, 9, 962]', 0.574124597448127"
"[186, 22, 160, 36, 19, 588]', 0.7365204081632652"
"[513, 34, 54, 8, 14, 724]', 0.5681286832412523"
"[127, 22, 29, 27, 15, 877]', 0.5042395477004942"
"[422, 46, 9, 30, 19, 1106]', 0.5727586648583485"
"[219, 29, 16, 28, 19, 666]', 0.5991756756756758"
"[295, 8, 15, 35, 2, 684]', 0.4531581742346062"
"[64, 42, 88, 26, 19, 559]', 0.5367042337507454"
"[231, 35, 21, 33, 9, 912]', 0.5354383223684211"
"[227, 29, 105, 31, 5, 691]', 0.6006496623251327"
"[11, 15, 177, 24, 18, 861]', 0.4996923379107741"
"[225, 5, 178, 15, 11, 993]', 0.5244657899413543"
"[181, 2, 132, 18, 14, 752]', 0.4993518199833125"
"[539, 12, 26, 25, 19, 639]', 0.38292571112952223"
"[582, 43, 127, 13, 8, 548]', 0.5749670012165451"
"[434, 47, 34, 10, 13, 525]', 0.5553571428571429"
"[514, 7, 76, 6, 19, 830]', 0.5326978502244272"
"[358, 16, 134, 24, 13, 624]', 0.663984210030166"
"[25, 24, 96, 8, 3, 918]', 0.4846361655773421"
"[519, 9, 126, 12, 15, 615]', 0.5228012912482067"
"[201, 9, 21, 26, 19, 777]', 0.48677725414490125"
"[336, 6, 24, 22, 19, 940]', 0.47520129328327076"
"[381, 10, 167, 15, 6, 578]', 0.5409483852364476"
"[216, 22, 87, 6, 4, 713]', 0.640002688172043"
"[507, 26, 151, 17, 15, 787]', 0.6284981999152902"
"[239, 23, 13, 16, 5, 729]', 0.5937822359396433"
"[550, 28, 12, 35, 3, 759]', 0.35591106719367593"
"[452, 39, 135, 13, 4, 580]', 0.5307722701149425"
"[50, 17, 21, 32, 18, 631]', 0.47288655573164295"
"[346, 2, 117, 14, 17, 691]', 0.6656896725405068"
"[256, 6, 35, 1, 7, 1104]', 0.36297923326939474"
"[509, 47, 179, 25, 11, 525]', 0.4775000000000001"
"[433, 7, 57, 23, 11, 1066]', 0.5026993939226723"
"[319, 7, 141, 34, 6, 951]', 0.48092328508690546"
"[463, 7, 77, 8, 14, 880]', 0.66388438614082"
"[306, 19, 19, 8, 7, 777]', 0.7038735521235522"
"[91, 45, 148, 25, 16, 1097]', 0.48438407778790643"
"[45, 19, 83, 22, 11, 934]', 0.47257878301213424"
"[434, 33, 96, 11, 14, 512]', 0.5982239583333334"
"[154, 46, 56, 6, 3, 1077]', 0.4663681522748376"
"[425, 21, 84, 22, 2, 838]', 0.6108703261734287"
"[35, 16, 47, 10, 17, 960]', 0.5576489736519609"
"[396, 47, 74, 5, 15, 500]', 0.5277083333333334"
"[462, 21, 161, 17, 15, 805]', 0.7171920289855073"
"[337, 48, 118, 32, 1, 871]', 0.5617937236892461"
"[63, 41, 166, 35, 9, 734]', 0.5712604450499547"
"[152, 38, 2, 7, 18, 856]', 0.5972135903426792"
"[118, 29, 126, 30, 13, 874]', 0.5519162852784135"
"[468, 29, 55, 4, 2, 923]', 0.6277958649331888"
"[26, 28, 62, 13, 9, 761]', 0.5659393342093737"
"[66, 6, 60, 1, 20, 506]', 0.4088101991784857"
"[121, 6, 34, 0, 6, 871]', 0.33376812768735514"
"[539, 17, 68, 6, 18, 675]', 0.5472222222222223"
"[191, 7, 134, 19, 18, 685]', 0.5599856877057392"
"[305, 32, 168, 36, 2, 579]', 0.6697081174438688"
"[505, 2, 76, 26, 0, 879]', 0.32294221374556636"
"[446, 36, 148, 8, 3, 935]', 0.731867201426025"
"[105, 12, 110, 1, 8, 1015]', 0.42821090505167586"
"[504, 5, 91, 1, 14, 600]', 0.3637408088235295"
"[240, 16, 74, 36, 16, 1088]', 0.5123132659313727"
"[406, 42, 132, 2, 2, 826]', 0.6705052461662633"
"[413, 15, 53, 20, 14, 504]', 0.42373433123249304"
"[499, 29, 117, 19, 14, 676]', 0.5187964743589745"
"[534, 25, 27, 19, 9, 613]', 0.43531307775965206"
"[173, 17, 87, 3, 10, 754]', 0.6431413572060124"
"[73, 40, 134, 21, 16, 846]', 0.5388906619385343"
"[317, 2, 51, 2, 17, 738]', 0.5422217639088156"
"[520, 37, 132, 33, 7, 870]', 0.5789942528735632"
"[167, 15, 52, 36, 13, 1061]', 0.4652807931843803"
"[118, 40, 13, 14, 10, 948]', 0.5481642932489452"
"[19, 14, 25, 23, 15, 871]', 0.4086064642849103"
"[88, 44, 13, 4, 0, 653]', 0.4230465798876979"
"[398, 35, 60, 13, 5, 522]', 0.4783793103448276"
"[200, 5, 67, 27, 3, 676]', 0.3997016692771784"
"[21, 17, 169, 5, 3, 795]', 0.5178537735849057"
"[98, 37, 114, 36, 3, 671]', 0.48949726775956287"
"[541, 36, 151, 31, 17, 928]', 0.6303885596264368"
"[376, 28, 39, 18, 2, 766]', 0.6291300043516102"
"[70, 48, 66, 25, 11, 665]', 0.5224874686716793"
"[479, 43, 87, 26, 3, 950]', 0.6043311403508772"
"[325, 40, 92, 30, 7, 560]', 0.5948958333333333"
"[40, 42, 106, 1, 0, 701]', 0.41624488825487405"
"[31, 32, 140, 13, 17, 743]', 0.6330190668461193"
"[169, 32, 37, 8, 16, 569]', 0.6863205916813123"
"[392, 3, 103, 36, 19, 754]', 0.5715876826858065"
"[163, 37, 77, 2, 0, 1095]', 0.38739155251141555"
"[464, 21, 64, 10, 14, 878]', 0.7897429764616551"
"[272, 42, 114, 35, 12, 835]', 0.6502045908183633"
"[15, 27, 70, 19, 2, 1018]', 0.3449330386378521"
"[513, 38, 42, 15, 15, 674]', 0.5165432739861523"
"[235, 24, 131, 16, 2, 893]', 0.5640096117954463"
"[149, 7, 9, 21, 7, 772]', 0.38800650843238854"
"[128, 3, 179, 0, 19, 1094]', 0.3609525710649892"
"[314, 35, 119, 0, 12, 853]', 0.6697838022665105"
"[462, 48, 40, 14, 7, 1040]', 0.6668108974358975"
"[300, 33, 12, 36, 7, 714]', 0.6119621848739496"
"[565, 37, 87, 3, 19, 595]', 0.5177065826330532"
"[60, 6, 18, 34, 20, 901]', 0.333670736219016"
"[43, 15, 50, 30, 5, 966]', 0.36346032760930463"
"[360, 43, 19, 22, 4, 879]', 0.5559104095563141"
"[479, 22, 106, 17, 5, 824]', 0.6088286812297735"
"[279, 18, 87, 3, 1, 984]', 0.5067126524390244"
"[445, 22, 125, 20, 16, 796]', 0.6796370393634842"
"[402, 13, 124, 15, 13, 676]', 0.6611895521522219"
"[173, 37, 45, 31, 6, 691]', 0.5333739749155814"
"[484, 30, 137, 2, 0, 642]', 0.4195292056074767"
"[383, 18, 127, 27, 3, 960]', 0.5764908854166667"
"[218, 44, 108, 8, 0, 663]', 0.6387616892911011"
"[571, 42, 169, 27, 1, 507]', 0.37200000000000005"
"[196, 10, 156, 33, 5, 642]', 0.546343961883819"
"[11, 39, 143, 28, 6, 908]', 0.4410468979441997"
"[33, 30, 47, 5, 9, 1057]', 0.4727867391989909"
"[272, 30, 81, 14, 3, 544]', 0.7104621629901962"
"[112, 11, 45, 35, 7, 721]', 0.4359163403225368"
"[87, 18, 48, 33, 15, 982]', 0.46604310930074677"
"[116, 42, 90, 17, 3, 1085]', 0.42400537634408614"
"[28, 48, 159, 32, 16, 950]', 0.4973574561403509"
"[204, 15, 27, 31, 15, 636]', 0.5767182991120977"
"[443, 25, 159, 13, 13, 502]', 0.5929545152722444"
"[259, 46, 41, 31, 4, 616]', 0.581593208874459"
